变量名,hp,mp1,initMp1,hpRecover,mp1Recover,mp2Recover,damage,specialDamage,defence,specialDefence,defenceIgnore,specialDefenceIgnore,speed,strike,strikeDamage,strikeResistance,block,breakBlock,blockPower,hit,dodge,damageHit,damageDodge,damageAdd,damageSub,ultimateAdd,ultimateSub,damageDeepen,damageReduce,suckBlood,rebound,cure,natureRestraint,controlPer,immuneControl
1068,14721802,1000,0,0,0,0,573588,573588,172077,172077,0,0,57359,,,,,,,,,,,,,,,,,,,,,,
1069,14761647,1000,0,0,0,0,575162,575162,172549,172549,0,0,57516,,,,,,,,,,,,,,,,,,,,,,
1070,14801493,1000,0,0,0,0,576737,576737,173022,173022,0,0,57674,,,,,,,,,,,,,,,,,,,,,,
1071,14841338,1000,0,0,0,0,578311,578311,173494,173494,0,0,57831,,,,,,,,,,,,,,,,,,,,,,
1072,14881543,1000,0,0,0,0,579900,579900,173971,173971,0,0,57990,,,,,,,,,,,,,,,,,,,,,,
1073,14921749,1000,0,0,0,0,581489,581489,174447,174447,0,0,58149,,,,,,,,,,,,,,,,,,,,,,
1074,14961954,1000,0,0,0,0,583077,583077,174924,174924,0,0,58308,,,,,,,,,,,,,,,,,,,,,,
1075,15002160,1000,0,0,0,0,584666,584666,175400,175400,0,0,58467,,,,,,,,,,,,,,,,,,,,,,
1076,15042365,1000,0,0,0,0,586255,586255,175877,175877,0,0,58626,,,,,,,,,,,,,,,,,,,,,,
1077,15082932,1000,0,0,0,0,587859,587859,176358,176358,0,0,58786,,,,,,,,,,,,,,,,,,,,,,
1078,15123499,1000,0,0,0,0,589463,589463,176839,176839,0,0,58946,,,,,,,,,,,,,,,,,,,,,,
1079,15164067,1000,0,0,0,0,591066,591066,177320,177320,0,0,59107,,,,,,,,,,,,,,,,,,,,,,
1080,15204634,1000,0,0,0,0,592670,592670,177801,177801,0,0,59267,,,,,,,,,,,,,,,,,,,,,,
1081,15245201,1000,0,0,0,0,594274,594274,178282,178282,0,0,59427,,,,,,,,,,,,,,,,,,,,,,
1082,15286131,1000,0,0,0,0,595892,595892,178767,178767,0,0,59589,,,,,,,,,,,,,,,,,,,,,,
1083,15327062,1000,0,0,0,0,597510,597510,179253,179253,0,0,59751,,,,,,,,,,,,,,,,,,,,,,
1084,15367992,1000,0,0,0,0,599128,599128,179738,179738,0,0,59912,,,,,,,,,,,,,,,,,,,,,,
1085,15408923,1000,0,0,0,0,600746,600746,180224,180224,0,0,60074,,,,,,,,,,,,,,,,,,,,,,
1086,15449853,1000,0,0,0,0,602364,602364,180709,180709,0,0,60236,,,,,,,,,,,,,,,,,,,,,,
1087,15491148,1000,0,0,0,0,603997,603997,181199,181199,0,0,60399,,,,,,,,,,,,,,,,,,,,,,
1088,15532444,1000,0,0,0,0,605630,605630,181689,181689,0,0,60563,,,,,,,,,,,,,,,,,,,,,,
1089,15573739,1000,0,0,0,0,607262,607262,182178,182178,0,0,60726,,,,,,,,,,,,,,,,,,,,,,
1090,15615035,1000,0,0,0,0,608895,608895,182668,182668,0,0,60890,,,,,,,,,,,,,,,,,,,,,,
1091,15656330,1000,0,0,0,0,610528,610528,183158,183158,0,0,61053,,,,,,,,,,,,,,,,,,,,,,
1092,15697992,1000,0,0,0,0,612176,612176,183652,183652,0,0,61218,,,,,,,,,,,,,,,,,,,,,,
1093,15739653,1000,0,0,0,0,613824,613824,184147,184147,0,0,61383,,,,,,,,,,,,,,,,,,,,,,
1094,15781315,1000,0,0,0,0,615471,615471,184641,184641,0,0,61547,,,,,,,,,,,,,,,,,,,,,,
1095,15822976,1000,0,0,0,0,617119,617119,185136,185136,0,0,61712,,,,,,,,,,,,,,,,,,,,,,
1096,15864638,1000,0,0,0,0,618767,618767,185630,185630,0,0,61877,,,,,,,,,,,,,,,,,,,,,,
1097,15906668,1000,0,0,0,0,620429,620429,186129,186129,0,0,62043,,,,,,,,,,,,,,,,,,,,,,
1098,15948697,1000,0,0,0,0,622091,622091,186628,186628,0,0,62209,,,,,,,,,,,,,,,,,,,,,,
1099,15990727,1000,0,0,0,0,623754,623754,187126,187126,0,0,62376,,,,,,,,,,,,,,,,,,,,,,
1100,16032756,1000,0,0,0,0,625416,625416,187625,187625,0,0,62542,,,,,,,,,,,,,,,,,,,,,,
1101,16074786,1000,0,0,0,0,627078,627078,188124,188124,0,0,62708,,,,,,,,,,,,,,,,,,,,,,
1102,16117186,1000,0,0,0,0,628755,628755,188627,188627,0,0,62876,,,,,,,,,,,,,,,,,,,,,,
1103,16159585,1000,0,0,0,0,630433,630433,189130,189130,0,0,63044,,,,,,,,,,,,,,,,,,,,,,
1104,16201985,1000,0,0,0,0,632110,632110,189633,189633,0,0,63211,,,,,,,,,,,,,,,,,,,,,,
1105,16244384,1000,0,0,0,0,633788,633788,190136,190136,0,0,63379,,,,,,,,,,,,,,,,,,,,,,
1106,16286784,1000,0,0,0,0,635465,635465,190639,190639,0,0,63547,,,,,,,,,,,,,,,,,,,,,,
1107,16329555,1000,0,0,0,0,637157,637157,191147,191147,0,0,63716,,,,,,,,,,,,,,,,,,,,,,
1108,16372326,1000,0,0,0,0,638850,638850,191655,191655,0,0,63885,,,,,,,,,,,,,,,,,,,,,,
1109,16415097,1000,0,0,0,0,640542,640542,192162,192162,0,0,64055,,,,,,,,,,,,,,,,,,,,,,
1110,16457868,1000,0,0,0,0,642235,642235,192670,192670,0,0,64224,,,,,,,,,,,,,,,,,,,,,,
1111,16500639,1000,0,0,0,0,643927,643927,193178,193178,0,0,64393,,,,,,,,,,,,,,,,,,,,,,
1112,16543783,1000,0,0,0,0,645634,645634,193690,193690,0,0,64564,,,,,,,,,,,,,,,,,,,,,,
1113,16586927,1000,0,0,0,0,647342,647342,194202,194202,0,0,64734,,,,,,,,,,,,,,,,,,,,,,
1114,16630071,1000,0,0,0,0,649049,649049,194715,194715,0,0,64905,,,,,,,,,,,,,,,,,,,,,,
1115,16673215,1000,0,0,0,0,650757,650757,195227,195227,0,0,65075,,,,,,,,,,,,,,,,,,,,,,
1116,16716359,1000,0,0,0,0,652464,652464,195739,195739,0,0,65246,,,,,,,,,,,,,,,,,,,,,,
1117,16759877,1000,0,0,0,0,654186,654186,196256,196256,0,0,65418,,,,,,,,,,,,,,,,,,,,,,
1118,16803395,1000,0,0,0,0,655909,655909,196773,196773,0,0,65591,,,,,,,,,,,,,,,,,,,,,,
1119,16846914,1000,0,0,0,0,657631,657631,197289,197289,0,0,65763,,,,,,,,,,,,,,,,,,,,,,
1120,16890432,1000,0,0,0,0,659354,659354,197806,197806,0,0,65936,,,,,,,,,,,,,,,,,,,,,,
1121,16933950,1000,0,0,0,0,661076,661076,198323,198323,0,0,66108,,,,,,,,,,,,,,,,,,,,,,
1122,16977845,1000,0,0,0,0,662814,662814,198844,198844,0,0,66282,,,,,,,,,,,,,,,,,,,,,,
1123,17021739,1000,0,0,0,0,664551,664551,199365,199365,0,0,66455,,,,,,,,,,,,,,,,,,,,,,
1124,17065634,1000,0,0,0,0,666289,666289,199887,199887,0,0,66629,,,,,,,,,,,,,,,,,,,,,,
1125,17109528,1000,0,0,0,0,668026,668026,200408,200408,0,0,66802,,,,,,,,,,,,,,,,,,,,,,
1126,17153423,1000,0,0,0,0,669764,669764,200929,200929,0,0,66976,,,,,,,,,,,,,,,,,,,,,,
1127,17197695,1000,0,0,0,0,671517,671517,201455,201455,0,0,67151,,,,,,,,,,,,,,,,,,,,,,
1128,17241968,1000,0,0,0,0,673270,673270,201981,201981,0,0,67327,,,,,,,,,,,,,,,,,,,,,,
1129,17286240,1000,0,0,0,0,675023,675023,202506,202506,0,0,67502,,,,,,,,,,,,,,,,,,,,,,
1130,17330513,1000,0,0,0,0,676776,676776,203032,203032,0,0,67678,,,,,,,,,,,,,,,,,,,,,,
1131,17374785,1000,0,0,0,0,678529,678529,203558,203558,0,0,67853,,,,,,,,,,,,,,,,,,,,,,
1132,17419437,1000,0,0,0,0,680297,680297,204089,204089,0,0,68030,,,,,,,,,,,,,,,,,,,,,,
1133,17464089,1000,0,0,0,0,682066,682066,204620,204620,0,0,68207,,,,,,,,,,,,,,,,,,,,,,
1134,17508741,1000,0,0,0,0,683834,683834,205150,205150,0,0,68383,,,,,,,,,,,,,,,,,,,,,,
1135,17553393,1000,0,0,0,0,685603,685603,205681,205681,0,0,68560,,,,,,,,,,,,,,,,,,,,,,
1136,17598045,1000,0,0,0,0,687371,687371,206212,206212,0,0,68737,,,,,,,,,,,,,,,,,,,,,,
1137,17643078,1000,0,0,0,0,689155,689155,206747,206747,0,0,68915,,,,,,,,,,,,,,,,,,,,,,
1138,17688111,1000,0,0,0,0,690938,690938,207282,207282,0,0,69094,,,,,,,,,,,,,,,,,,,,,,
1139,17733144,1000,0,0,0,0,692722,692722,207816,207816,0,0,69272,,,,,,,,,,,,,,,,,,,,,,
1140,17778177,1000,0,0,0,0,694505,694505,208351,208351,0,0,69451,,,,,,,,,,,,,,,,,,,,,,
1141,17823210,1000,0,0,0,0,696289,696289,208886,208886,0,0,69629,,,,,,,,,,,,,,,,,,,,,,
1142,17868626,1000,0,0,0,0,698088,698088,209426,209426,0,0,69809,,,,,,,,,,,,,,,,,,,,,,
1143,17914041,1000,0,0,0,0,699887,699887,209966,209966,0,0,69989,,,,,,,,,,,,,,,,,,,,,,
1144,17959457,1000,0,0,0,0,701686,701686,210505,210505,0,0,70168,,,,,,,,,,,,,,,,,,,,,,
1145,18004872,1000,0,0,0,0,703485,703485,211045,211045,0,0,70348,,,,,,,,,,,,,,,,,,,,,,
1146,18050288,1000,0,0,0,0,705284,705284,211585,211585,0,0,70528,,,,,,,,,,,,,,,,,,,,,,
1147,18096088,1000,0,0,0,0,707098,707098,212129,212129,0,0,70710,,,,,,,,,,,,,,,,,,,,,,
1148,18141888,1000,0,0,0,0,708913,708913,212674,212674,0,0,70891,,,,,,,,,,,,,,,,,,,,,,
1149,18187687,1000,0,0,0,0,710727,710727,213218,213218,0,0,71073,,,,,,,,,,,,,,,,,,,,,,
1150,18233487,1000,0,0,0,0,712542,712542,213763,213763,0,0,71254,,,,,,,,,,,,,,,,,,,,,,
1151,18279287,1000,0,0,0,0,714356,714356,214307,214307,0,0,71436,,,,,,,,,,,,,,,,,,,,,,
1152,18325473,1000,0,0,0,0,716186,716186,214856,214856,0,0,71619,,,,,,,,,,,,,,,,,,,,,,
1153,18371659,1000,0,0,0,0,718017,718017,215405,215405,0,0,71802,,,,,,,,,,,,,,,,,,,,,,
1154,18417844,1000,0,0,0,0,719847,719847,215954,215954,0,0,71985,,,,,,,,,,,,,,,,,,,,,,
1155,18464030,1000,0,0,0,0,721678,721678,216503,216503,0,0,72168,,,,,,,,,,,,,,,,,,,,,,
1156,18510216,1000,0,0,0,0,723508,723508,217052,217052,0,0,72351,,,,,,,,,,,,,,,,,,,,,,
1157,18556790,1000,0,0,0,0,725354,725354,217606,217606,0,0,72536,,,,,,,,,,,,,,,,,,,,,,
1158,18603363,1000,0,0,0,0,727200,727200,218160,218160,0,0,72720,,,,,,,,,,,,,,,,,,,,,,
1159,18649937,1000,0,0,0,0,729045,729045,218713,218713,0,0,72905,,,,,,,,,,,,,,,,,,,,,,
1160,18696510,1000,0,0,0,0,730891,730891,219267,219267,0,0,73089,,,,,,,,,,,,,,,,,,,,,,
1161,18743084,1000,0,0,0,0,732737,732737,219821,219821,0,0,73274,,,,,,,,,,,,,,,,,,,,,,
1162,18790047,1000,0,0,0,0,734598,734598,220379,220379,0,0,73460,,,,,,,,,,,,,,,,,,,,,,
1163,18837009,1000,0,0,0,0,736460,736460,220938,220938,0,0,73646,,,,,,,,,,,,,,,,,,,,,,
1164,18883972,1000,0,0,0,0,738321,738321,221496,221496,0,0,73832,,,,,,,,,,,,,,,,,,,,,,
1165,18930934,1000,0,0,0,0,740183,740183,222055,222055,0,0,74018,,,,,,,,,,,,,,,,,,,,,,
1166,18977897,1000,0,0,0,0,742044,742044,222613,222613,0,0,74204,,,,,,,,,,,,,,,,,,,,,,
1167,19025250,1000,0,0,0,0,743921,743921,223176,223176,0,0,74392,,,,,,,,,,,,,,,,,,,,,,
1168,19072603,1000,0,0,0,0,745798,745798,223740,223740,0,0,74580,,,,,,,,,,,,,,,,,,,,,,
1169,19119957,1000,0,0,0,0,747676,747676,224303,224303,0,0,74767,,,,,,,,,,,,,,,,,,,,,,
1170,19167310,1000,0,0,0,0,749553,749553,224867,224867,0,0,74955,,,,,,,,,,,,,,,,,,,,,,
1171,19214663,1000,0,0,0,0,751430,751430,225430,225430,0,0,75143,,,,,,,,,,,,,,,,,,,,,,
1172,19262409,1000,0,0,0,0,753323,753323,225998,225998,0,0,75332,,,,,,,,,,,,,,,,,,,,,,
1173,19310154,1000,0,0,0,0,755216,755216,226566,226566,0,0,75522,,,,,,,,,,,,,,,,,,,,,,
1174,19357900,1000,0,0,0,0,757110,757110,227133,227133,0,0,75711,,,,,,,,,,,,,,,,,,,,,,
1175,19405645,1000,0,0,0,0,759003,759003,227701,227701,0,0,75901,,,,,,,,,,,,,,,,,,,,,,
1176,19453391,1000,0,0,0,0,760896,760896,228269,228269,0,0,76090,,,,,,,,,,,,,,,,,,,,,,
1177,19501531,1000,0,0,0,0,762805,762805,228842,228842,0,0,76281,,,,,,,,,,,,,,,,,,,,,,
1178,19549671,1000,0,0,0,0,764714,764714,229414,229414,0,0,76472,,,,,,,,,,,,,,,,,,,,,,
1179,19597810,1000,0,0,0,0,766624,766624,229987,229987,0,0,76662,,,,,,,,,,,,,,,,,,,,,,
1180,19645950,1000,0,0,0,0,768533,768533,230559,230559,0,0,76853,,,,,,,,,,,,,,,,,,,,,,
1181,19694090,1000,0,0,0,0,770442,770442,231132,231132,0,0,77044,,,,,,,,,,,,,,,,,,,,,,
1182,19742625,1000,0,0,0,0,772367,772367,231710,231710,0,0,77237,,,,,,,,,,,,,,,,,,,,,,
1183,19791161,1000,0,0,0,0,774292,774292,232287,232287,0,0,77429,,,,,,,,,,,,,,,,,,,,,,
1184,19839696,1000,0,0,0,0,776217,776217,232865,232865,0,0,77622,,,,,,,,,,,,,,,,,,,,,,
1185,19888232,1000,0,0,0,0,778142,778142,233442,233442,0,0,77814,,,,,,,,,,,,,,,,,,,,,,
1186,19936767,1000,0,0,0,0,780067,780067,234020,234020,0,0,78007,,,,,,,,,,,,,,,,,,,,,,
1187,19985700,1000,0,0,0,0,782008,782008,234602,234602,0,0,78201,,,,,,,,,,,,,,,,,,,,,,
1188,20034633,1000,0,0,0,0,783949,783949,235185,235185,0,0,78395,,,,,,,,,,,,,,,,,,,,,,
1189,20083565,1000,0,0,0,0,785891,785891,235767,235767,0,0,78589,,,,,,,,,,,,,,,,,,,,,,
1190,20132498,1000,0,0,0,0,787832,787832,236350,236350,0,0,78783,,,,,,,,,,,,,,,,,,,,,,
1191,20181431,1000,0,0,0,0,789773,789773,236932,236932,0,0,78977,,,,,,,,,,,,,,,,,,,,,,
1192,20230762,1000,0,0,0,0,791730,791730,237519,237519,0,0,79173,,,,,,,,,,,,,,,,,,,,,,
1193,20280094,1000,0,0,0,0,793687,793687,238106,238106,0,0,79369,,,,,,,,,,,,,,,,,,,,,,
1194,20329425,1000,0,0,0,0,795645,795645,238694,238694,0,0,79564,,,,,,,,,,,,,,,,,,,,,,
1195,20378757,1000,0,0,0,0,797602,797602,239281,239281,0,0,79760,,,,,,,,,,,,,,,,,,,,,,
1196,20428088,1000,0,0,0,0,799559,799559,239868,239868,0,0,79956,,,,,,,,,,,,,,,,,,,,,,
1197,20477820,1000,0,0,0,0,801532,801532,240460,240460,0,0,80153,,,,,,,,,,,,,,,,,,,,,,
1198,20527552,1000,0,0,0,0,803505,803505,241052,241052,0,0,80351,,,,,,,,,,,,,,,,,,,,,,
1199,20577283,1000,0,0,0,0,805479,805479,241643,241643,0,0,80548,,,,,,,,,,,,,,,,,,,,,,
1200,20627015,1000,0,0,0,0,807452,807452,242235,242235,0,0,80746,,,,,,,,,,,,,,,,,,,,,,
1201,20676747,1000,0,0,0,0,809425,809425,242827,242827,0,0,80943,,,,,,,,,,,,,,,,,,,,,,
1202,20726881,1000,0,0,0,0,811415,811415,243424,243424,0,0,81142,,,,,,,,,,,,,,,,,,,,,,
1203,20777015,1000,0,0,0,0,813404,813404,244021,244021,0,0,81341,,,,,,,,,,,,,,,,,,,,,,
1204,20827150,1000,0,0,0,0,815394,815394,244618,244618,0,0,81539,,,,,,,,,,,,,,,,,,,,,,
1205,20877284,1000,0,0,0,0,817383,817383,245215,245215,0,0,81738,,,,,,,,,,,,,,,,,,,,,,
1206,20927418,1000,0,0,0,0,819373,819373,245812,245812,0,0,81937,,,,,,,,,,,,,,,,,,,,,,
1207,20977956,1000,0,0,0,0,821379,821379,246414,246414,0,0,82138,,,,,,,,,,,,,,,,,,,,,,
1208,21028494,1000,0,0,0,0,823385,823385,247016,247016,0,0,82338,,,,,,,,,,,,,,,,,,,,,,
1209,21079032,1000,0,0,0,0,825391,825391,247617,247617,0,0,82539,,,,,,,,,,,,,,,,,,,,,,
1210,21129570,1000,0,0,0,0,827397,827397,248219,248219,0,0,82739,,,,,,,,,,,,,,,,,,,,,,
1211,21180108,1000,0,0,0,0,829403,829403,248821,248821,0,0,82940,,,,,,,,,,,,,,,,,,,,,,
1212,21231051,1000,0,0,0,0,831425,831425,249428,249428,0,0,83142,,,,,,,,,,,,,,,,,,,,,,
1213,21281995,1000,0,0,0,0,833447,833447,250035,250035,0,0,83344,,,,,,,,,,,,,,,,,,,,,,
1214,21332938,1000,0,0,0,0,835470,835470,250641,250641,0,0,83547,,,,,,,,,,,,,,,,,,,,,,
1215,21383882,1000,0,0,0,0,837492,837492,251248,251248,0,0,83749,,,,,,,,,,,,,,,,,,,,,,
1216,21434825,1000,0,0,0,0,839514,839514,251855,251855,0,0,83951,,,,,,,,,,,,,,,,,,,,,,
1217,21486175,1000,0,0,0,0,841553,841553,252466,252466,0,0,84155,,,,,,,,,,,,,,,,,,,,,,
1218,21537525,1000,0,0,0,0,843592,843592,253078,253078,0,0,84359,,,,,,,,,,,,,,,,,,,,,,
1219,21588875,1000,0,0,0,0,845630,845630,253689,253689,0,0,84563,,,,,,,,,,,,,,,,,,,,,,
1220,21640225,1000,0,0,0,0,847669,847669,254301,254301,0,0,84767,,,,,,,,,,,,,,,,,,,,,,
1221,21691575,1000,0,0,0,0,849708,849708,254912,254912,0,0,84971,,,,,,,,,,,,,,,,,,,,,,
1222,21743334,1000,0,0,0,0,851763,851763,255529,255529,0,0,85176,,,,,,,,,,,,,,,,,,,,,,
1223,21795093,1000,0,0,0,0,853819,853819,256145,256145,0,0,85382,,,,,,,,,,,,,,,,,,,,,,
1224,21846851,1000,0,0,0,0,855874,855874,256762,256762,0,0,85587,,,,,,,,,,,,,,,,,,,,,,
1225,21898610,1000,0,0,0,0,857930,857930,257378,257378,0,0,85793,,,,,,,,,,,,,,,,,,,,,,
1226,21950369,1000,0,0,0,0,859985,859985,257995,257995,0,0,85998,,,,,,,,,,,,,,,,,,,,,,
1227,22002538,1000,0,0,0,0,862057,862057,258617,258617,0,0,86205,,,,,,,,,,,,,,,,,,,,,,
1228,22054707,1000,0,0,0,0,864129,864129,259238,259238,0,0,86412,,,,,,,,,,,,,,,,,,,,,,
1229,22106876,1000,0,0,0,0,866200,866200,259860,259860,0,0,86620,,,,,,,,,,,,,,,,,,,,,,
1230,22159045,1000,0,0,0,0,868272,868272,260481,260481,0,0,86827,,,,,,,,,,,,,,,,,,,,,,
1231,22211214,1000,0,0,0,0,870344,870344,261103,261103,0,0,87034,,,,,,,,,,,,,,,,,,,,,,
1232,22263795,1000,0,0,0,0,872433,872433,261730,261730,0,0,87243,,,,,,,,,,,,,,,,,,,,,,
1233,22316376,1000,0,0,0,0,874521,874521,262356,262356,0,0,87452,,,,,,,,,,,,,,,,,,,,,,
1234,22368957,1000,0,0,0,0,876610,876610,262983,262983,0,0,87661,,,,,,,,,,,,,,,,,,,,,,
1235,22421538,1000,0,0,0,0,878698,878698,263609,263609,0,0,87870,,,,,,,,,,,,,,,,,,,,,,
1236,22474119,1000,0,0,0,0,880787,880787,264236,264236,0,0,88079,,,,,,,,,,,,,,,,,,,,,,
1237,22527113,1000,0,0,0,0,882892,882892,264868,264868,0,0,88289,,,,,,,,,,,,,,,,,,,,,,
1238,22580108,1000,0,0,0,0,884997,884997,265499,265499,0,0,88500,,,,,,,,,,,,,,,,,,,,,,
1239,22633102,1000,0,0,0,0,887103,887103,266131,266131,0,0,88710,,,,,,,,,,,,,,,,,,,,,,
1240,22686097,1000,0,0,0,0,889208,889208,266762,266762,0,0,88921,,,,,,,,,,,,,,,,,,,,,,
1241,22739091,1000,0,0,0,0,891313,891313,267394,267394,0,0,89131,,,,,,,,,,,,,,,,,,,,,,
1242,22792500,1000,0,0,0,0,893435,893435,268031,268031,0,0,89343,,,,,,,,,,,,,,,,,,,,,,
1243,22845910,1000,0,0,0,0,895557,895557,268667,268667,0,0,89555,,,,,,,,,,,,,,,,,,,,,,
1244,22899319,1000,0,0,0,0,897680,897680,269304,269304,0,0,89768,,,,,,,,,,,,,,,,,,,,,,
1245,22952729,1000,0,0,0,0,899802,899802,269940,269940,0,0,89980,,,,,,,,,,,,,,,,,,,,,,
1246,23006138,1000,0,0,0,0,901924,901924,270577,270577,0,0,90192,,,,,,,,,,,,,,,,,,,,,,
1247,23059964,1000,0,0,0,0,904063,904063,271219,271219,0,0,90406,,,,,,,,,,,,,,,,,,,,,,
1248,23113790,1000,0,0,0,0,906202,906202,271860,271860,0,0,90620,,,,,,,,,,,,,,,,,,,,,,
1249,23167616,1000,0,0,0,0,908340,908340,272502,272502,0,0,90834,,,,,,,,,,,,,,,,,,,,,,
1250,23221442,1000,0,0,0,0,910479,910479,273143,273143,0,0,91048,,,,,,,,,,,,,,,,,,,,,,
1251,23275268,1000,0,0,0,0,912618,912618,273785,273785,0,0,91262,,,,,,,,,,,,,,,,,,,,,,
1252,23329512,1000,0,0,0,0,914774,914774,274432,274432,0,0,91478,,,,,,,,,,,,,,,,,,,,,,
1253,23383757,1000,0,0,0,0,916929,916929,275079,275079,0,0,91693,,,,,,,,,,,,,,,,,,,,,,
1254,23438001,1000,0,0,0,0,919085,919085,275725,275725,0,0,91909,,,,,,,,,,,,,,,,,,,,,,
1255,23492246,1000,0,0,0,0,921240,921240,276372,276372,0,0,92124,,,,,,,,,,,,,,,,,,,,,,
1256,23546490,1000,0,0,0,0,923396,923396,277019,277019,0,0,92340,,,,,,,,,,,,,,,,,,,,,,
1257,23601155,1000,0,0,0,0,925569,925569,277671,277671,0,0,92557,,,,,,,,,,,,,,,,,,,,,,
1258,23655819,1000,0,0,0,0,927742,927742,278323,278323,0,0,92774,,,,,,,,,,,,,,,,,,,,,,
1259,23710484,1000,0,0,0,0,929915,929915,278974,278974,0,0,92992,,,,,,,,,,,,,,,,,,,,,,
1260,23765148,1000,0,0,0,0,932088,932088,279626,279626,0,0,93209,,,,,,,,,,,,,,,,,,,,,,
1261,23819813,1000,0,0,0,0,934261,934261,280278,280278,0,0,93426,,,,,,,,,,,,,,,,,,,,,,
1262,23874899,1000,0,0,0,0,936451,936451,280935,280935,0,0,93645,,,,,,,,,,,,,,,,,,,,,,
1263,23929985,1000,0,0,0,0,938641,938641,281592,281592,0,0,93864,,,,,,,,,,,,,,,,,,,,,,
1264,23985071,1000,0,0,0,0,940830,940830,282248,282248,0,0,94083,,,,,,,,,,,,,,,,,,,,,,
1265,24040157,1000,0,0,0,0,943020,943020,282905,282905,0,0,94302,,,,,,,,,,,,,,,,,,,,,,
1266,24095243,1000,0,0,0,0,945210,945210,283562,283562,0,0,94521,,,,,,,,,,,,,,,,,,,,,,
1267,24150752,1000,0,0,0,0,947417,947417,284224,284224,0,0,94742,,,,,,,,,,,,,,,,,,,,,,
1268,24206261,1000,0,0,0,0,949624,949624,284886,284886,0,0,94962,,,,,,,,,,,,,,,,,,,,,,
1269,24261770,1000,0,0,0,0,951831,951831,285549,285549,0,0,95183,,,,,,,,,,,,,,,,,,,,,,
1270,24317279,1000,0,0,0,0,954038,954038,286211,286211,0,0,95403,,,,,,,,,,,,,,,,,,,,,,
1271,24372788,1000,0,0,0,0,956245,956245,286873,286873,0,0,95624,,,,,,,,,,,,,,,,,,,,,,
1272,24428722,1000,0,0,0,0,958469,958469,287540,287540,0,0,95847,,,,,,,,,,,,,,,,,,,,,,
1273,24484656,1000,0,0,0,0,960693,960693,288207,288207,0,0,96069,,,,,,,,,,,,,,,,,,,,,,
1274,24540589,1000,0,0,0,0,962918,962918,288875,288875,0,0,96292,,,,,,,,,,,,,,,,,,,,,,
1275,24596523,1000,0,0,0,0,965142,965142,289542,289542,0,0,96514,,,,,,,,,,,,,,,,,,,,,,
1276,24652457,1000,0,0,0,0,967366,967366,290209,290209,0,0,96737,,,,,,,,,,,,,,,,,,,,,,
1277,24708817,1000,0,0,0,0,969607,969607,290882,290882,0,0,96961,,,,,,,,,,,,,,,,,,,,,,
1278,24765178,1000,0,0,0,0,971848,971848,291554,291554,0,0,97185,,,,,,,,,,,,,,,,,,,,,,
1279,24821538,1000,0,0,0,0,974090,974090,292227,292227,0,0,97409,,,,,,,,,,,,,,,,,,,,,,
1280,24877899,1000,0,0,0,0,976331,976331,292899,292899,0,0,97633,,,,,,,,,,,,,,,,,,,,,,
1281,24934259,1000,0,0,0,0,978572,978572,293572,293572,0,0,97857,,,,,,,,,,,,,,,,,,,,,,
1282,24991047,1000,0,0,0,0,980831,980831,294249,294249,0,0,98083,,,,,,,,,,,,,,,,,,,,,,
1283,25047836,1000,0,0,0,0,983090,983090,294927,294927,0,0,98309,,,,,,,,,,,,,,,,,,,,,,
1284,25104624,1000,0,0,0,0,985348,985348,295604,295604,0,0,98535,,,,,,,,,,,,,,,,,,,,,,
1285,25161413,1000,0,0,0,0,987607,987607,296282,296282,0,0,98761,,,,,,,,,,,,,,,,,,,,,,
1286,25218201,1000,0,0,0,0,989866,989866,296959,296959,0,0,98987,,,,,,,,,,,,,,,,,,,,,,
1287,25275419,1000,0,0,0,0,992142,992142,297642,297642,0,0,99215,,,,,,,,,,,,,,,,,,,,,,
1288,25332637,1000,0,0,0,0,994418,994418,298325,298325,0,0,99442,,,,,,,,,,,,,,,,,,,,,,
1289,25389856,1000,0,0,0,0,996694,996694,299008,299008,0,0,99670,,,,,,,,,,,,,,,,,,,,,,
1290,25447074,1000,0,0,0,0,998970,998970,299691,299691,0,0,99897,,,,,,,,,,,,,,,,,,,,,,
1291,25504292,1000,0,0,0,0,1001246,1001246,300374,300374,0,0,100125,,,,,,,,,,,,,,,,,,,,,,
1292,25561941,1000,0,0,0,0,1003540,1003540,301062,301062,0,0,100354,,,,,,,,,,,,,,,,,,,,,,
1293,25619590,1000,0,0,0,0,1005834,1005834,301750,301750,0,0,100583,,,,,,,,,,,,,,,,,,,,,,
1294,25677240,1000,0,0,0,0,1008127,1008127,302439,302439,0,0,100813,,,,,,,,,,,,,,,,,,,,,,
1295,25734889,1000,0,0,0,0,1010421,1010421,303127,303127,0,0,101042,,,,,,,,,,,,,,,,,,,,,,
1296,25792538,1000,0,0,0,0,1012715,1012715,303815,303815,0,0,101271,,,,,,,,,,,,,,,,,,,,,,
1297,25850620,1000,0,0,0,0,1015026,1015026,304508,304508,0,0,101502,,,,,,,,,,,,,,,,,,,,,,
1298,25908702,1000,0,0,0,0,1017337,1017337,305201,305201,0,0,101733,,,,,,,,,,,,,,,,,,,,,,
1299,25966784,1000,0,0,0,0,1019648,1019648,305894,305894,0,0,101965,,,,,,,,,,,,,,,,,,,,,,
1300,26024866,1000,0,0,0,0,1021959,1021959,306587,306587,0,0,102196,,,,,,,,,,,,,,,,,,,,,,
